Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
749.4100193977356	81	-37.967170046627885	-0.4308200518161776	6.4116357654140215	-24.499498606482934	-77.43881937443018	19.9	1.0889597482613087	252	826567	-35.35664293678443	-0.45934923107468356
758.4529092311859	82	-37.36335484502074	-0.4255271740802885	5.51315295663195	-27.17432726075862	-66.87222906792536	19.989583333333332	0.16424014852918545	252	836647	-37.417515565508445	-0.39468021235499334
767.6155958175659	83	-37.02023787306687	-0.42490649182103263	6.260363274730517	-26.39676320367862	-89.55587515665893	19.95625	0.7360950600975393	252	846727	-36.67709129865286	-0.34632853467840685
776.65331864357	84	-36.55722656805146	-0.40077161629768604	5.4148042855909155	-25.78523674780627	-75.97855918478915	19.954166666666666	0.7202309621842767	252	856807	-36.88595072021721	-0.3549698667419412
785.7319910526276	85	-36.48691276707965	-0.3951431107974195	7.235113193018806	-25.3867847762339	-131.73782565270832	19.970833333333335	0.4320292878446501	252	866888	-37.3136018451241	-0.341458488265574
794.7592601776123	86	-36.71824771612505	-0.3869140446711888	6.682778532896495	-24.56362154915006	-104.52671734539035	19.964583333333334	0.5484787990939627	252	876968	-35.85145457347638	-0.404438788114547
803.9291887283325	87	-35.92385272242675	-0.3618308981442775	5.511081082017988	-23.808255506499773	-73.30770318068292	19.88125	1.1051312610575572	252	887048	-34.750399865843626	-0.37893564789428175
813.0029697418213	88	-35.45289585734223	-0.38314382690210397	5.605822350030821	-24.29078923203729	-93.03402284305892	19.947916666666668	0.8212007426459271	252	897128	-34.71719278889856	-0.3927215374677339
822.0158443450928	89	-35.18161833791801	-0.3690936035188186	5.297889876582824	-22.518640581452544	-71.7522107067093	19.96875	0.3551151515119192	252	907208	-34.44292892970147	-0.38947152568696836
831.0293915271759	90	-34.51147248172962	-0.3683063919873258	4.681234713399922	-23.592087249572653	-51.31232239181238	19.91875	0.8730111325177935	252	917288	-34.39409716145992	-0.3596717702316406
840.1373760700226	91	-34.008330449377844	-0.3419972298322113	4.814314969347875	-22.36163052568061	-65.01360571401128	19.93125	0.852363442141907	252	927368	-34.20859264005426	-0.3387583389171436
849.2183902263641	92	-34.092711473924744	-0.3239854862393534	5.397732174252853	-23.822427106819934	-81.51890625441817	19.85625	1.3237267860728161	252	937448	-34.677177273451754	-0.32344198282972525
858.3529696464539	93	-33.63649827152436	-0.3098504590306474	4.661689117058456	-22.873302675150313	-62.72417385343409	19.829166666666666	1.2828935934917682	252	947528	-32.7535534159977	-0.24697918636192365
867.3675322532654	94	-33.606191186147775	-0.3282647279223709	4.773590201757899	-23.012031174535554	-55.69188478710561	19.822916666666668	1.4591292470930128	252	957608	-33.37236754443099	-0.3226420973275497
876.3421146869659	95	-33.47319936984484	-0.3160189843824554	4.295375370838326	-24.689683348785383	-57.245787695650755	19.8375	1.2725671233115103	252	967689	-33.20850766830401	-0.29440179479852063
885.4319415092468	96	-33.717525886296514	-0.2968366865452174	4.610797392684841	-23.571534212798316	-51.88149817581439	19.908333333333335	0.9128328920941055	252	977770	-34.26956372729728	-0.26606851819260285
894.4198484420776	97	-32.96979422786224	-0.31819353716967663	4.374627646686234	-24.11077663011775	-53.141653747161804	19.866666666666667	1.154219312878719	252	987850	-31.949897350819565	-0.3370023549689994
903.4881565570831	98	-33.43776608778028	-0.3137772281395526	4.793601794687612	-23.318416060452787	-65.04589622290138	19.914583333333333	0.8891685215538291	252	997930	-34.34781782740339	-0.31385515736890535
912.5852408409119	99	-33.6681672138753	-0.335013794274297	5.2291438664284	-22.78364013237457	-65.46716783046723	19.820833333333333	1.3374350970753266	252	1008010	-32.48685218560946	-0.318682485207757
921.4827618598938	100	-33.372910781382195	-0.35456587514919397	4.4954006496711045	-23.130713399615438	-51.981566762738844	19.916666666666668	0.960324019392529	252	1018090	-32.47479583315381	-0.34667744725104693
930.4827580451965	101	-33.046901471850106	-0.3288683824437263	4.608691731642341	-23.465564994469933	-55.96625291730808	19.839583333333334	1.218475752619732	252	1028170	-33.83515634840371	-0.3368975329951982
939.5224332809448	102	-33.09625784094708	-0.34402998452733263	5.256650776070051	-22.601471843070662	-67.66833520653772	19.858333333333334	1.1957970377767102	252	1038250	-34.35961876618871	-0.3306506446135972
948.5106332302094	103	-33.11247655674113	-0.3212795603339412	4.478848465731241	-22.898444739634822	-60.02158301359779	19.958333333333332	0.6006362367430798	252	1048330	-33.20608375473477	-0.32982569908803633
957.5172033309937	104	-33.153136210898644	-0.3386436494722547	6.379608874219103	-22.539209246418	-126.10706881623001	19.95	0.5823801736552049	252	1058410	-32.221441331412834	-0.35626192464905754
966.5829598903656	105	-32.828066855225394	-0.3510518608233637	4.609620235262188	-23.51080637117431	-55.93101472402789	19.972916666666666	0.592747692014814	252	1068490	-33.13523118160462	-0.35190191478420835
975.6226360797882	106	-32.95982898854777	-0.3471258114901205	4.582412950789519	-23.123635839629028	-60.16547077994258	19.883333333333333	1.1138022964402414	252	1078571	-32.238169267033406	-0.33378644168235505
984.5985116958618	107	-32.80505719639916	-0.3269278506685321	4.838126763873171	-22.114446409493397	-67.95189349600008	19.8875	1.121684930510049	252	1088651	-32.66706741587884	-0.34453853974584464
993.6066102981567	108	-32.557082666299735	-0.3348096259730147	4.739405141506024	-22.34901291630216	-62.656410636711925	19.964583333333334	0.4795786272575356	252	1098732	-33.27499517679163	-0.3678507504050008
1002.6040191650391	109	-32.47412189220266	-0.343679878376074	4.883892462561393	-23.191972396399862	-71.85885087091098	19.966666666666665	0.5312459150169743	252	1108812	-30.320391943647536	-0.30773532893907346
1011.7698428630829	110	-31.420302777478703	-0.29825725284581034	4.4637787735954895	-22.112318233779213	-53.650815843534964	19.910416666666666	1.0115457608970981	252	1118892	-31.857491051912586	-0.3309548681000695
1020.7152760028839	111	-31.316348983662706	-0.3021281848900511	3.8702206488195694	-22.111178965117467	-58.40272367082518	19.825	1.3687737821373793	252	1128973	-32.248116886133595	-0.2964099487752084
1029.675146818161	112	-30.885785895465826	-0.28492370274567624	3.8478990522219125	-22.34354802329098	-53.79958928517952	19.895833333333332	0.8573112847087043	252	1139053	-30.38460667576889	-0.2774721442786326
1038.794337272644	113	-30.958660851791983	-0.285625216441117	4.380100092027077	-22.855529262129654	-66.62546317374229	19.9375	0.7102303030238384	252	1149133	-31.473089470336788	-0.2689605560446519
1047.889954328537	114	-30.967620768422442	-0.29492358273071706	4.073179631375632	-21.550521554180293	-45.749495556529254	19.929166666666667	0.7604708884778052	252	1159213	-30.44570931939064	-0.26458350807645387
1056.9257519245148	115	-30.93820600904133	-0.28881850503163303	4.03728610551845	-21.64199152425119	-47.64301997393687	19.8875	1.1198260653631291	252	1169293	-30.343003649367986	-0.2911028986885557
1065.9582307338715	116	-30.790297984056597	-0.29526940294378184	4.147181977008268	-20.984057462549785	-45.561038069315046	19.889583333333334	1.10975590096301	252	1179374	-30.816439831851195	-0.2877467574133736
1074.892067193985	117	-30.350646451766245	-0.28948510514783066	3.731033558523911	-20.496168466763628	-44.29361739673476	19.960416666666667	0.6361471211301849	252	1189455	-30.09777076022344	-0.31420319489621523
1083.97141122818	118	-30.11508582738732	-0.2798047877555228	3.9377444703685636	-20.114599187064673	-47.918479312276126	19.8875	0.9831126164721246	252	1199535	-29.699115809003427	-0.29208120086470624
1092.904144525528	119	-30.239710805295267	-0.2844071211882509	4.098880688225081	-22.316076591292767	-52.89993210970847	19.9	0.9521904571390465	252	1209616	-30.097729416437783	-0.27618303496524665
1101.8934438228607	120	-30.38105899251293	-0.2779983266572187	4.645963326313575	-20.81742847336036	-77.66044453563343	19.839583333333334	1.245531945149898	252	1219696	-29.035253015606358	-0.2679245585998596
1110.812963962555	121	-30.142911687389617	-0.2797094117668788	3.7811523258646877	-20.282732768653887	-51.76571782333199	19.835416666666667	1.289378012734133	252	1229777	-30.046521360183778	-0.26725684607143746
1119.8776655197144	122	-29.878419242508418	-0.2794590237183984	4.0455525748109915	-20.57923417857968	-47.603751594733765	19.98125	0.41036378677948665	252	1239857	-29.4145793980416	-0.2396116130851087
1128.9199659824371	123	-29.60280953173126	-0.25326118013821824	3.7221748842844344	-20.310359698906492	-43.03839034822591	19.833333333333332	1.3281147875424355	252	1249938	-30.591832427449372	-0.2524640639501179
