Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
857.0847861766815	93	-30.7230692861846	-0.29645870365422966	4.16693760027588	-22.47162087815895	-44.772149399206974	19.860416666666666	1.1934263668344	252	947528	-31.264951040202565	-0.2848776412805551
866.1530659198761	94	-30.664365026070588	-0.30211933768751026	4.511559473438329	-20.264844229087167	-67.29212620074416	19.89375	1.0181491070401556	252	957609	-29.8752680490327	-0.2818497076703685
875.2322587966919	95	-30.49551120647114	-0.29333708554360527	5.2119509631004295	-21.649378882820432	-90.3006882770946	19.852083333333333	1.2132067670938134	252	967689	-30.831884663222908	-0.3197209609631478
884.2638339996338	96	-30.178554725582526	-0.27473383823417347	4.470113976883579	-21.301056220976978	-62.25017309085447	19.795833333333334	1.4200877809331212	252	977769	-30.64712064122054	-0.29760920085075826
893.2079977989197	97	-30.32334592320323	-0.2877305206735716	4.39608232546155	-20.993946478907848	-51.07193356668589	19.897916666666667	1.0488067790218667	252	987849	-30.130171016850543	-0.2544383198828586
902.1669874191284	98	-30.797000993525664	-0.2743652976024604	5.107609650560429	-21.49164961446242	-72.41323555727833	19.89375	0.9526074414468951	252	997931	-29.631190746653857	-0.2713044973256296
911.2821080684662	99	-30.02320252888641	-0.27298851025097287	4.62676791997841	-19.57523829336624	-65.68921888732271	19.872916666666665	1.2121330343883694	252	1008012	-28.72979308633565	-0.24476433254613825
920.2875661849976	100	-30.027505394489367	-0.2711334353479707	4.161525840957153	-18.10104574970725	-47.91225715468469	19.879166666666666	1.1681463830454737	252	1018092	-29.826192377460718	-0.2751926085906227
929.2390451431274	101	-29.690817882002115	-0.27174451994921983	3.80016692966432	-22.720286593638267	-44.365961316653994	19.789583333333333	1.4760221858276914	252	1028172	-29.622745521446443	-0.2428692665322502
938.2856423854828	102	-30.079829424865476	-0.2609865372987934	4.4070605762798225	-19.782211224181474	-47.55866533160477	19.9125	0.8219957927710659	252	1038253	-29.72918915430841	-0.28364976916792783
947.4281766414642	103	-29.475446382979644	-0.255874103653929	4.019582666012902	-20.61090679360632	-48.56910397344013	19.964583333333334	0.3883670854430837	252	1048334	-28.681010933950713	-0.24653092945901403
